ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
7281,0.958903074264526,0.0011016185162589,0.000174912638613023,0.0397203043103218,0.000100103919976391
7282,0.552421569824219,0.00485379295423627,0.000398404983570799,0.44168946146965,0.000636745593510568
7283,0.955860078334808,0.000177600726601668,8.79433937370777e-05,0.0437884815037251,8.58755520312116e-05
7284,0.611140608787537,0.00186782714445144,0.000172601110534742,0.386604338884354,0.000214614396099933
7285,0.954305827617645,0.000135795460664667,9.37796357902698e-05,0.0452055484056473,0.000259058841038495
7286,0.346686184406281,0.0317949987947941,0.00136079429648817,0.619455575942993,0.000702435616403818
7287,0.962309718132019,0.000857880455441773,8.98612488526851e-05,0.0366547368466854,8.77484053489752e-05
7288,0.682579815387726,0.00215696613304317,0.000545834191143513,0.313978910446167,0.000738414004445076
7289,0.962461888790131,0.00131831737235188,0.00017344017396681,0.03581652790308,0.000229805300477892
7290,0.371800065040588,0.000938712095376104,0.000444343459093943,0.626494824886322,0.000322050385875627
7291,0.599752724170685,0.000693626527208835,0.00018704088870436,0.399039685726166,0.000326895184116438
7292,0.967019975185394,0.00593564379960299,0.000173356849700212,0.0267272479832172,0.000143738987389952
7293,0.945316791534424,0.00130407488904893,0.000250929297180846,0.0529645569622517,0.000163589560543187
7294,0.150743424892426,0.12873999774456,0.00081728893565014,0.718422591686249,0.00127670587971807
7295,0.668311834335327,0.000643014151137322,0.000174440065165982,0.330692529678345,0.000178176007466391
7296,0.0443059802055359,0.0963572040200233,0.00249346834607422,0.855340361595154,0.00150297756772488
7297,0.593713283538818,0.00042921575368382,0.00026845742831938,0.405391424894333,0.000197646746528335
7298,0.960231482982635,0.000451386906206608,0.000131900553242303,0.0390924476087093,9.28377048694529e-05
7299,0.573219180107117,0.000766335055232048,0.000165461853612214,0.425687432289124,0.000161571282660589
7300,0.631722152233124,0.000268034287728369,0.000180420727701858,0.367645114660263,0.000184284755960107
7301,0.898889422416687,0.00319411139935255,0.000139807598316111,0.0975477695465088,0.000228893477469683
7302,0.531937062740326,0.000547686882782728,0.000444532022811472,0.466780722141266,0.000289994030026719
7303,0.0817140117287636,0.165497794747353,0.00127433578018099,0.750620901584625,0.000892933632712811
7304,0.983133614063263,0.000282250985037535,6.20920254732482e-05,0.0164614841341972,6.0632035456365e-05
7305,0.87984973192215,0.000492910039611161,0.000608198693953455,0.118867628276348,0.000181546885869466
7306,0.783294856548309,0.000921456492505968,0.000200040405616164,0.215379297733307,0.000204324620426632
7307,0.611074924468994,0.000468126498162746,0.000341069331625477,0.388014107942581,0.000101808953331783
7308,0.940861880779266,0.000381865917006508,0.000142631572089158,0.0585132092237473,0.000100390796433203
7309,0.958438992500305,0.000309605675283819,0.000175083274370991,0.0408228933811188,0.000253377162152901
7310,0.952994048595428,0.00018146495858673,0.000177738183992915,0.0465565174818039,9.02660394785926e-05
7311,0.970002174377441,0.000229982440941967,0.000144075878779404,0.0294717978686094,0.000151990403537638
7312,0.973081767559052,0.00030013985815458,7.15058558853343e-05,0.0264735445380211,7.30372776160948e-05
7313,0.949135005474091,0.00693443045020104,8.79444414749742e-05,0.0437567345798016,8.58766579767689e-05
7314,0.973696410655975,0.000958945718593895,0.000331953167915344,0.0248695202171803,0.000143148659844883
7315,0.0787108838558197,0.0570253692567349,0.000492610386572778,0.863446235656738,0.000324966764310375
7316,0.158043682575226,0.071057103574276,0.000743533542845398,0.769474744796753,0.000680968863889575
7317,0.96970123052597,0.000141254655318335,8.22909496491775e-05,0.0299912001937628,8.40534412418492e-05
7318,0.960542857646942,0.000200120222871192,0.000175818015122786,0.0386497490108013,0.000431485823355615
7319,0.944137632846832,0.00825295690447092,0.000389321969123557,0.0468903072178364,0.000329752336256206
7320,0.973474144935608,0.000917593366466463,0.000176631481735967,0.0249763019382954,0.000455319648608565
7321,0.938406586647034,0.0124020138755441,0.000180344664840959,0.0488533452153206,0.000157698188559152
7322,0.939132750034332,0.00119389465544373,0.000131226304802112,0.0593800842761993,0.000161983858561143
7323,0.837826013565064,0.000634929980151355,0.000197415080037899,0.161081150174141,0.000260512140812352
7324,0.955312550067902,0.000326162669807673,9.73053101915866e-05,0.0441658422350884,9.8144359071739e-05
7325,0.977920711040497,0.000361902610165998,0.000183539275894873,0.021398164331913,0.000135607260745019
7326,0.975663363933563,0.000102914054878056,6.9274079578463e-05,0.0240882225334644,7.62295458116569e-05
7327,0.925850987434387,0.000512079102918506,0.000199796006199904,0.0725852176547051,0.000851932272780687
7328,0.977497518062592,0.00023267038341146,0.000199605434318073,0.0219554994255304,0.000114661364932545
7329,0.950981497764587,0.000342814775649458,0.000102221660199575,0.0483947582542896,0.000178654896444641
7330,0.957844197750092,0.0108403479680419,7.99190529505722e-05,0.0311574283987284,7.80398913775571e-05
7331,0.937093496322632,0.00052613444859162,0.000100651042885147,0.0621814802289009,9.82844940153882e-05
7332,0.939430475234985,0.00794928427785635,0.000374996539903805,0.0519867762923241,0.000258490850683302
7333,0.954921901226044,0.000176006884430535,9.72655179793946e-05,0.0441477820277214,0.000657014839816839
7334,0.957602858543396,0.000390121276723221,8.83142129168846e-05,0.0418323874473572,8.62377273733728e-05
7335,0.513955116271973,0.000304677203530446,0.000141426295158453,0.485460668802261,0.000138101022457704
7336,0.39362621307373,0.0394750535488129,0.00113208335824311,0.564982771873474,0.00078381085768342
7337,0.756927192211151,0.0011718402383849,0.000184845324838534,0.241535574197769,0.000180499002453871
7338,0.759505450725555,0.00551184080541134,0.00116766092833132,0.233633786439896,0.000181274517672136
7339,0.926535427570343,0.0119853932410479,0.000220753005123697,0.0609790459275246,0.000279427302302793
7340,0.952328681945801,0.000466584519017488,0.000130449727294035,0.0469825007021427,9.18164660106413e-05
7341,0.956003129482269,0.00721564656123519,0.000241727975662798,0.036345511674881,0.000194003965589218
7342,0.737460255622864,0.00339006748981774,0.000295919657219201,0.258645504713058,0.000208282028324902
7343,0.974115550518036,0.0013658341486007,0.000176534245838411,0.0241885669529438,0.00015347744920291
7344,0.959504067897797,0.000410393346101046,0.000339709775289521,0.0395555533468723,0.000190291306353174
7345,0.961345434188843,0.000557778344955295,0.000229174765991047,0.0377181693911552,0.000149407002027147
7346,0.929551184177399,0.00059739628341049,0.000361864367732778,0.0693250894546509,0.000164467724971473
7347,0.96637350320816,0.000190003600437194,8.19518681964837e-05,0.0332745313644409,8.00249035819434e-05
7348,0.107962749898434,0.352885276079178,0.000614228833001107,0.538076162338257,0.000461626215837896
7349,0.951860964298248,0.00345674832351506,0.00018130280659534,0.0442385524511337,0.000262377958279103
7350,0.927082657814026,0.0088343033567071,0.000215837018913589,0.0627998188138008,0.00106743653304875
7351,0.462855696678162,0.000959344324655831,0.000221525770029984,0.535807490348816,0.000155920017277822
7352,0.947633504867554,0.000669782340992242,0.000248296651989222,0.0507696941494942,0.000678760639857501
7353,0.932839930057526,0.00119401898700744,0.000105724153399933,0.0656872540712357,0.000173091961187311
7354,0.932311713695526,0.000328411930240691,9.50908361119218e-05,0.067164458334446,0.000100352066510823
7355,0.435216069221497,0.0207483507692814,0.000388635962735862,0.543530941009522,0.000116007562610321
7356,0.967749893665314,0.0011543114669621,0.00025619167718105,0.0302963797003031,0.000543210306204855
7357,0.0939450263977051,0.554316341876984,0.000864320376422256,0.35054025053978,0.000334075564751402
7358,0.939349293708801,0.000278619263553992,0.000103987287729979,0.0601666010916233,0.000101542194897775
7359,0.62532514333725,0.000477516296086833,0.000155567337060347,0.373882859945297,0.000158899099915288
7360,0.641142785549164,0.000280014384770766,0.000168947590282187,0.358001619577408,0.000406701699830592
7361,0.142098784446716,0.0283975601196289,0.000811589532531798,0.827718377113342,0.000973672955296934
7362,0.962156653404236,0.000487763696582988,8.83386019268073e-05,0.0371809490025044,8.62614688230678e-05
7363,0.961556553840637,0.000300860468996689,0.000106206869531889,0.0378677807748318,0.000168534854310565
7364,0.456113964319229,0.000434469286119565,0.000380368874175474,0.542943239212036,0.000127948253066279
7365,0.969339430332184,0.000213693885598332,0.000196177526959218,0.0301660988479853,8.45805043354631e-05
7366,0.944626808166504,0.0143961608409882,0.000130417785840109,0.0407548472285271,9.17939905775711e-05
7367,0.950420260429382,0.00210491754114628,9.66641819104552e-05,0.0472837351262569,9.43912891671062e-05
7368,0.95066511631012,0.00297664199024439,9.37605873332359e-05,0.0461729839444161,9.15560449357145e-05
7369,0.585791409015656,0.191063761711121,0.000428014318458736,0.222281932830811,0.000434886023867875
7370,0.58840823173523,0.000340272148605436,0.000246502575464547,0.41060796380043,0.000397015537600964
7371,0.530174493789673,0.000766918528825045,0.000279723666608334,0.468594938516617,0.000183899552212097
7372,0.969660401344299,0.000155991074279882,7.78083558543585e-05,0.0300298482179642,7.59788308641873e-05
7373,0.968983113765717,0.000224325805902481,0.000137880575493909,0.0305742342025042,8.04392984719016e-05
7374,0.960734486579895,0.000477094203233719,9.36498690862209e-05,0.0385991521179676,9.56556323217228e-05
7375,0.974394500255585,0.00261963112279773,7.9585712228436e-05,0.022828558459878,7.7714394137729e-05
7376,0.376899749040604,0.000938906683586538,0.000427022663643584,0.621322095394135,0.000412255438277498
7377,0.972888886928558,0.000374183669919148,7.67429883126169e-05,0.0265852808952332,7.49385799281299e-05
7378,0.471778869628906,0.000618111109361053,0.000138849776703864,0.527328550815582,0.000135584952658974
7379,0.927709460258484,0.00124573812354356,0.000115685877972282,0.0708161592483521,0.000112965819425881
7380,0.941957175731659,0.0155265303328633,0.000231664511375129,0.0413922443985939,0.000892396608833224
7381,0.400748789310455,0.000615025055594742,0.000258990912698209,0.598111510276794,0.00026567411259748
7382,0.649133086204529,0.000487708544824272,0.000187979982001707,0.350007653236389,0.00018356011423748
7383,0.915073215961456,0.000290836265776306,0.000277603656286374,0.0841614827513695,0.000196854976820759
7384,0.692505419254303,0.000455478118965402,0.00030147357028909,0.306553661823273,0.000183971802471206
7385,0.524468719959259,0.000260179222095758,0.000156108639203012,0.474962592124939,0.000152438005898148
7386,0.0941885709762573,0.360081791877747,0.000654018309433013,0.544782817363739,0.000292852084385231
7387,0.959267795085907,0.000960752193350345,0.00029547413578257,0.0392525680363178,0.000223450086195953
7388,0.951865077018738,0.0101078236475587,0.000269849813776091,0.0375777557492256,0.000179472321178764
7389,0.576231181621552,0.00809529609978199,0.00049481017049402,0.414761185646057,0.000417500879848376
7390,0.930950701236725,0.000486900622490794,0.000109042681287974,0.066672258079052,0.00178102648351341
7391,0.957239210605621,0.000375169940525666,0.000222682792809792,0.0420637801289558,9.91675915429369e-05
7392,0.726076543331146,0.000257797510130331,0.000203178293304518,0.273059755563736,0.00040270431782119
7393,0.962462902069092,0.000515986641403288,0.000229105949983932,0.0363882966339588,0.000403684534830973
7394,0.968677222728729,0.00116704392712563,8.54779500514269e-05,0.0299867782741785,8.34681632113643e-05
7395,0.970707416534424,0.000497580447699875,0.000239605273236521,0.0284481067210436,0.000107288899016567
7396,0.871737718582153,0.0158432237803936,0.000176115310750902,0.112056858837605,0.000186148288776167
7397,0.415578961372376,0.000627972884103656,0.000179318318259902,0.583438634872437,0.000175102119101211
7398,0.488132447004318,0.000506255717482418,0.00014974529040046,0.511046767234802,0.000164780474733561
7399,0.718198776245117,0.000501103640999645,0.000199529895326123,0.280896723270416,0.00020380319620017
7400,0.961985528469086,0.000162787808221765,9.22280814847909e-05,0.0376693941652775,9.00594895938411e-05
7401,0.606380641460419,0.00898933783173561,0.000475770008051768,0.384012222290039,0.000142016942845657
7402,0.955586016178131,0.000224952920689248,0.000244902621489018,0.0438521951436996,9.19162921491079e-05
7403,0.955459892749786,0.00017197932174895,9.73203132161871e-05,0.0441726520657539,9.81595003395341e-05
7404,0.607096076011658,0.00038632657378912,0.000177399400854483,0.392166942358017,0.000173228327184916
7405,0.410854279994965,0.00071432680124417,0.000217028296901844,0.587836980819702,0.000377400749130175
7406,0.96751469373703,0.000334852491505444,0.000166434372658841,0.0315906554460526,0.000393339898437262
7407,0.7070472240448,0.00030853069620207,0.000180568036739714,0.292264968156815,0.000198697991436347
7408,0.96993613243103,0.000123467034427449,8.52657685754821e-05,0.0297613460570574,9.38268858590163e-05
7409,0.950738072395325,0.0091495867818594,0.000320405932143331,0.0396258570253849,0.000166107594850473
7410,0.966387271881104,0.000755584973376244,0.000171080959262326,0.03234738484025,0.000338667799951509
7411,0.959987759590149,0.00036008856841363,0.000233975151786581,0.0392908789217472,0.000127371895359829
7412,0.967545509338379,0.000225316602154635,8.1469894212205e-05,0.0320616737008095,8.59774227137677e-05
7413,0.60022383928299,0.0017938019009307,0.000456040201243013,0.397263109683991,0.000263177003944293
7414,0.961492419242859,0.000429046427598223,9.29016605368815e-05,0.0378949157893658,9.07173161976971e-05
7415,0.969805479049683,0.00041518232319504,8.47042465466075e-05,0.0296013671904802,9.3208989710547e-05
7416,0.386065185070038,0.0011042756959796,0.000658309611026198,0.61199414730072,0.000178090340341441
7417,0.98075920343399,0.000138224277179688,0.000151360087329522,0.0188860110938549,6.52577291475609e-05
7418,0.972760081291199,0.000550450757145882,9.08517540665343e-05,0.0259502120316029,0.0006484150653705
7419,0.673670470714569,0.000907937239389867,0.000369476387277246,0.323581665754318,0.00147042062599212
7420,0.810032963752747,0.000263504480244592,0.000177371417521499,0.189330980181694,0.000195180415175855
7421,0.966024041175842,0.000512467348016799,0.000310419825837016,0.0330119393765926,0.000141172524308786
